2016,178
2016,458
2016,4117
2016,4448
2016,2372
2016,4071
2016,5034
2017,4794
2017,4606
2017,178
2018,924
2018,2084
2018,2438
2018,1647
2018,4957
2018,3691
2018,2813
2018,3751
2018,4553
2018,4819
2018,4062
2019,365
2019,3498
2020,3626
2020,3424
2020,1236
2020,3953
2021,4292
2021,2634
2021,338
2021,179
2021,1073
2021,2982
2021,717
2022,364
2022,2084
2022,729
2022,2603
2023,179
2023,3159
2024,5674
2024,1208
2024,2366
2024,2369
2024,5064
2024,4371
2024,5063
2024,2983
2024,4994
2024,4525
2024,1206
2024,5632
2024,4991
2024,4990
2024,4437
2024,5067
2024,3730
2024,5790
2024,4998
2024,4282
2024,2806
2024,2617
2024,4973
2024,5483
2024,4020
2024,1067
2024,4960
2024,4814
2024,4025
2024,4024
2024,3506
2024,4848
2024,4281
2024,5073
2024,5639
2024,4369
2024,5060
2024,5069
2024,4463
2024,4469
2024,4464
2024,5625
2024,4905
2024,1696
2024,5129
2024,5136
2024,1694
2024,1700
2024,4893
2024,4894
2024,4533
2024,4530
2025,597
2025,179
2025,1910
2025,2472
2026,685
2026,978
2026,180
2027,180
2027,3131
2027,3471
2028,1145
2028,180
2028,5550
2028,2171
2028,982
2029,181
2029,2634
2029,1019
2029,3633
2029,3315
2029,607
2029,3098
2030,4837
2030,1947
2030,4554
2031,2882
2031,2956
2031,1857
2031,3975
2031,4051
2032,1039
2032,3107
2032,199
2032,181
2032,633
2032,2541
2032,1723
2032,2709
2032,2285
2033,4990
2033,181
2033,1326
2033,5099
2034,338
2034,181
2034,5338
2034,187
2034,4365
2034,1960
2035,361
2035,182
2035,3818
2035,4214
2035,3824
2035,1262
2036,3366
2036,348
2036,2939
2036,4855
2036,5332
2036,4459
2037,4793
2037,940
2037,640
2037,2444
2037,2099
2037,4320
2037,4381
2038,2690
2038,5442
2038,182
2038,3076
2038,2081
2038,3883
2038,765
2038,720
2039,770
2039,580
2039,1709
2039,2875
2039,954
2039,2723
2040,3545
2040,4303
2040,2210
2040,2297
2041,198
2041,1354
2041,1468
2041,1483
2041,4214
2042,4501
2042,5204
2042,5484
2043,1153
2043,3148
2043,603
2043,3204
2043,1562
2044,1306
2044,183
2045,3918
2045,647
2045,183
2046,3822
2046,1621
2046,1586
2046,4209
2046,1220
2047,4534
2047,263
2047,183
2047,2544
2047,1215
2048,4631
2048,2579
2048,183
2048,2801
2048,1149
2049,4215
2049,4321
2049,2400
2049,1818
2050,4110
2050,446
2050,564
2050,3738
2050,3080
2050,183
2050,1073
2050,637
2050,393
2050,636
2050,2808
2050,3534
2050,3533
2050,3771
2051,5851
2051,5727
2051,5850
2052,5071
2052,5134
2052,5661
2052,5063
2052,5065
2052,5633
2052,4529
2052,5662
2052,4527
2052,5665
2052,5133
2052,5433
2052,4175
2052,1459
2052,3776
2052,5747
2052,5247
2052,306
2052,5246
2052,1769
2052,5643
2052,4977
2052,4462
2052,4461
2052,5629
2052,5059
2052,4464
2052,4522
2052,5625
2052,5131
2052,5639
2052,5627
2052,595
2052,1702
2052,4893
2052,4894
2052,4533
2052,3402
2052,4526
2053,1294
2053,2314
2053,2746
2053,4566
2053,765
2054,4059
2054,497
2054,3894
2054,1620
2054,2352
2054,1593
2054,306
2054,2350
2054,1933
2054,1541
2054,823
2054,498
2054,5475
2054,2372
2054,3362
2054,761
2055,200
2055,184
2055,3691
2055,4734
2055,2577
2055,2290
2055,2643
2055,2361
2056,3932
2056,3043
2056,5460
2056,3040
2057,210
2057,184
2057,4005
2057,1132
2057,4274
2058,3253
2058,2358
2058,919
2058,4365
2058,185
2059,314
2059,837
2059,2360
2059,1111
2059,185
2060,2828
2060,5302
2060,1902
2060,1726
2060,1739
2060,2115
2060,3914
2061,186
2061,502
2061,4822
2061,2127
2061,344
2061,3906
2061,5511
2061,974
2061,439
2061,241
2061,4031
2061,1157
2061,1488
2061,410
2062,4359
2062,2912
2062,1964
2062,186
2062,2228
2062,450
2062,1812
2063,1520
2063,2875
2063,187
2063,1554
2063,186
2063,2943
2063,1615
2063,1907
2063,3677
2063,2762
2063,1578
2063,761
2064,5511
2064,632
2064,5773
2064,585
2064,3401
2064,4855
2064,1492
2064,2725
2064,186
2064,598
2064,1886
2064,2570
2064,2115
2064,4578
2065,1356
2065,2882
2065,1259
2065,3137
2066,2260
2066,3236
2066,3008
2066,187
2066,2616
2066,245
2067,864
2067,3148
2067,187
2067,2569
2067,3467
2067,2843
2068,1620
2068,3283
2068,187
2068,2602
2068,276
2068,2486
2069,1109
2069,187
2069,4501
2069,1484
2069,3639
2070,1171
2070,983
2070,5385
2070,1464
2070,700
2070,613
2070,724
2071,2278
2071,1687
2071,187
2071,229
2071,1377
2071,807
2071,2342
2071,3151
2071,3802
2071,4618
2072,1968
2072,187
2073,187
2073,5047
2073,5099
2073,1772
2073,3363
2073,5708
2073,548
2074,2338
2074,300
2074,909
2074,187
2074,3355
2075,3799
2075,3800
2075,4419
2075,3894
2075,294
2075,2073
2075,4218
2075,187
2075,2493
2075,227
2075,2913
2075,2689
2075,1276
2075,3140
2075,1562
2076,3575
2076,2079
2076,2023
2076,4773
2077,250
2077,3813
2077,1507
2078,2376
2078,3229
2078,947
2078,371
2078,736
2078,3434
2079,3867
2079,187
2080,3620
2080,187
2080,647
2080,3267
2080,990
2080,1448
2080,302
2081,3965
2081,3604
2081,3603
2081,187
2082,5179
2082,4024
2082,187
2082,5068
2082,1696
2082,1694
2082,5321
2083,4455
2083,187
2083,1283
2083,2364
2083,1419
2083,4178
2083,5160
2084,4562
2084,4373
2084,1139
2084,1164
2084,4703
2084,187
2084,3148
2084,5411
2084,4363
2084,4374
2085,827
2086,789
2086,1220
2086,187
2087,1142
2087,3330
2087,1851
2088,2708
2088,1572
2088,1017
2088,820
2088,2793
2088,4232
2088,2395
2088,4032
2089,886
2089,3672
2089,4056
2089,1111
2089,187
2090,5739
2090,1868
2090,2021
2090,187
2090,1464
2090,3602
2090,2636
2090,4400
2091,3592
2091,187
2091,1762
2091,3887
2092,5211
2092,3483
2092,187
2092,3395
2093,3465
2093,3007
2093,4703
2093,1220
2093,4447
2093,4083
2093,4845
2093,2463
2094,2008
2094,907
2094,1278
2094,1417
2094,709
2094,2451
2094,1863
2094,1222
2094,5234
2094,4251
2095,1855
2095,1732
2095,1330
2095,1620
2095,2820
2095,187
2095,198
2095,1354
2095,1704
2095,2766
2095,435
2096,187
2096,2280
2096,856
2096,822
2097,472
2097,1439
2097,2600
2097,2358
2097,1563
2097,1139
2097,5386
2097,2419
2097,3371
2097,3277
2097,2297
2097,4651
2097,1073
2097,1220
2097,4238
2097,4596
2097,3625
2098,497
2098,1346
2098,2709
2098,4128
2099,3424
2099,1961
2099,3425
2099,1174
2100,1619
2100,2828
2100,1159
2100,4855
2100,1073
2100,1236
2100,187
2100,890
2101,4266
2101,1549
2101,3840
2101,2684
2102,686
2102,1259
2102,187
2102,3244
2102,3298
2103,1147
2103,4559
2104,1291
2104,187
2105,5134
2105,3439
2105,1667
2105,1936
2105,949
2105,1625
2105,2177
2105,2210
2105,811
2105,5595
2105,3818
2106,1622
2106,3642
2106,4977
2106,5000
2106,908
2106,347
2107,609
2107,2271
2108,3605
2108,3986
2108,4501
2108,4985
2108,2428
2108,187
2109,4415
2109,187
2109,2492
2109,3204
2109,4132
2109,4344
2110,314
2110,1259
2110,187
2110,4083
2110,4349
2111,2319
2111,4354
2111,1464
2112,3006
2112,1592
2112,2534
2112,3109
2112,187
2112,4651
2112,1991
2112,773
2112,1383
2112,2145
2112,3469
2113,2532
2113,3308
2113,2828
2113,933
2113,187
2114,2276
2115,1595
2115,3698
2115,5123
2115,5564
2115,1073
2116,1812
2116,442
2116,869
2116,1417
2116,1220
2117,5054
2117,3363
2117,3057
2118,2260
2118,2049
2118,4473
2118,2432
2118,3598
2118,3603
2119,3763
2119,2568
2119,1169
2119,535
2119,933
2119,475
2120,4340
2120,187
2120,1486
2121,4302
2121,187
2121,743
2121,3131
2122,5376
2122,1674
2122,1836
2122,2324
2123,1889
2123,593
2123,4865
2123,4339
2123,637
2123,188
2123,2832
2124,3615
2124,5222
2124,4144
2124,4773
2124,1447
2125,3067
2125,5351
2125,1236
2125,1647
2125,1529
2126,4161
2127,4318
2127,3906
2127,4582
2127,2077
2128,706
2128,971
2128,3337
2128,2660
2129,3452
2129,4298
2129,1727
2129,4951
2129,4794
2129,5312
2129,5005
2129,868
2130,5060
2130,4465
2130,5129
2130,1956
2130,5718
2130,5078
2130,189
2130,5721
2130,4114
2131,2390
2131,2431
2131,4852
2131,5171
2131,3980
2131,5254
2131,189
2132,4150
2132,5448
2132,1100
2132,5651
2132,301
2132,189
2132,2543
2132,868
2133,2674
2133,2032
2133,1080
2133,2530
2134,684
2134,189
2134,3929
2134,4120
2134,4357
2135,5748
2135,1721
2135,3211
2136,2571
2136,198
2136,1362
2137,3805
2137,3465
2137,5820
2137,2073
2137,5817
2137,644
2137,5555
2137,5651
2137,2862
2137,2760
2137,3789
2137,1735
2137,1402
2137,1068
2137,2002
2137,4314
2137,2430
2137,191
2137,1448
2137,704
2137,5767
2137,4061
2138,419
2138,191
2138,1067
2138,1726
2139,351
2139,664
2139,1149
2139,2727
2139,191
2140,4070
2140,2456
2140,192
2140,3875
2141,640
2141,2416
2141,2417
2141,2422
2141,2387
2141,2689
2141,2991
2141,1383
2141,2596
2141,302
2141,1468
2141,1535
2141,2626
2141,1530
2142,1175
2142,3433
2142,192
2142,286
2143,192
2143,1396
2143,3819
2143,633
2143,3167
2143,2036
2143,2620
2144,4107
2144,862
2144,2982
2144,2734
2144,4905
2144,4644
2145,192
2145,1383
2145,4156
2145,1308
2145,1753
2146,5299
2146,192
2146,934
2146,3507
2146,5369
2146,5328
2146,4420
2146,4298
2147,4536
2147,193
2147,230
2148,5166
2148,193
2148,3244
2148,2894
2148,4372
2149,4958
2149,3882
2149,5209
2149,980
2149,5406
2150,472
2150,208
2150,194
2150,3845
2150,4040
2151,4340
2151,4766
2151,4339
2151,5414
2151,2243
2151,2312
2152,4992
2152,2142
2152,194
2152,2707
2152,1774
2152,2121
2153,785
2153,3915
2153,1172
2153,811
2153,1197
2153,2800
2153,521
2154,2880
2154,4766
2154,603
2155,1707
2156,897
2156,2587
2156,3854
2157,3411
2157,195
2157,641
2157,3057
2158,3422
2158,1558
2158,195
2158,1588
2158,4766
2159,5178
2159,4529
2159,4282
2159,229
2159,5122
2159,4949
2159,4989
2159,5559
2159,195
2159,5137
2159,5136
2160,5694
2160,5693
2160,5335
2160,5742
2160,195
2161,2571
2161,858
2162,3215
2162,3000
2162,569
2162,2448
2162,743
2162,2428
2162,4262
2162,613
2162,2204
2162,296
2162,4117
2162,3853
2163,5531
2163,4164
2163,3876
2163,4215
2163,3949
2163,975
2163,5098
2163,5595
2163,195
2163,5718
2163,3309
2163,3307
2163,5502
2163,520
2164,958
2164,2969
2164,4044
2164,3277
2164,247
2164,195
2164,2991
2165,4443
2165,229
2166,1059
2166,195
2166,4105
2167,3242
2167,3726
2167,2689
2167,2718
2167,1141
2167,196
2167,1028
2168,5304
2168,4682
2168,5729
2168,196
2169,196
2170,3112
2170,4880
2170,4944
2170,4288
2170,3314
2170,3565
2170,196
2171,2544
2171,196
2171,1393
2172,2688
2172,2335
2173,4370
2173,4992
2173,4414
2173,1228
2173,5110
2173,5247
2173,5209
2173,4848
2173,1349
2173,4859
2173,5182
2173,197
2173,5099
2173,2102
2173,1268
2173,5077
2173,4530
2174,1542
2174,1910
2174,1494
2174,3286
2174,1829
2174,197
2174,4570
2174,1377
2174,1328
2174,3705
2174,3980
2174,3153
2174,3604
2174,1156
2175,4131
2175,3356
2175,3272
2175,1529
2175,197
2175,4850
2175,1487
2175,4140
2175,1574
2176,4271
2176,2314
2177,2747
2177,3310
2178,2746
2178,4244
2178,274
2178,2855
2178,1259
2179,3075
2179,2701
2179,1313
2180,1250
2180,2600
2180,1349
2180,2746
2180,197
2180,1594
2181,2963
2181,4883
2181,3918
2182,4663
2182,3806
2182,4753
2182,1919
2182,2447
2182,2876
2182,4635
2182,2800
2182,2428
2182,994
2182,589
2182,2574
2182,2881
2182,5080
2182,405
2182,4510
2182,4855
2182,1261
2182,2296
2182,4845
2182,3602
2183,198
2183,1805
2183,1321
2183,3865
2184,1749
2184,4046
2184,547
2184,1661
2184,3083
2184,535
2184,2803
2185,561
2185,2223
2185,2261
2185,198
2186,257
2186,3929
2186,198
2187,2927
2187,3748
2187,4343
2187,249
2187,5082
2187,1076
2188,2128
2188,1075
2188,4514
2188,492
2188,3387
2188,198
2189,706
2189,1164
2189,198
2189,4069
2189,2216
2189,443
2190,744
2190,524
2190,788
2190,237
2191,296
2191,1302
2191,2014
2191,198
2192,1024
2192,1220
2192,2138
2192,4397
2192,1562
2193,863
2193,4749
2193,4404
2193,198
2193,3761
2194,1731
2194,486
2194,324
2194,4161
2194,720
2194,376
2194,1028
2195,2413
2195,395
2195,4141
2195,1674
2195,198
2195,2222
2195,2943
2195,4882
2195,1203
2196,2377
2196,995
2196,3068
2196,306
2196,2402
2196,1836
2196,908
2196,1111
2196,622
2196,1378
2196,2832
2196,3606
2196,3602
2196,3600
2196,1923
2196,1098
2196,3605
2196,3751
2196,2761
2197,5533
2197,199
2197,1935
2197,4849
2197,4860
2197,4998
2197,4653
2197,4545
2197,5709
2197,5720
2197,5538
2197,4895
2197,5682
2197,5608
2197,613
2197,4114
2197,688
2197,4530
2197,5708
2198,3204
2198,1654
2198,1072
2199,200
2199,3229
2199,3353
2199,3355
2199,4845
2200,796
2200,1378
2201,200
2201,4153
2201,1553
2201,4489
2201,5415
2201,4850
2201,3604
2201,2337
2201,540
2201,1075
2202,1815
2202,4632
2202,3550
2202,1607
2202,1116
2202,5083
2202,2977
2202,2702
2202,2625
2203,201
2203,5368
2203,4720
2204,4011
2204,5211
2204,610
2204,1290
2204,5385
2204,1036
2204,4887
2204,201
2205,1205
2205,3112
2205,1757
2205,3949
2205,4021
2205,5664
2205,2734
2205,201
2205,4068
2205,5695
2205,4077
2205,5014
2205,4533
2206,1015
2206,2138
2206,3204
2206,201
2206,1308
2206,5402
2207,1564
2207,1142
2207,4632
2207,2892
2207,201
2207,4871
2207,4412
2207,3031
2207,3020
2207,3169
2207,2145
2207,5027
2207,4457
2207,3768
2207,458
2207,3740
2207,1383
2207,4746
2207,1147
2207,4050
2207,3042
2207,1536
2207,5034
2207,4968
2207,4191
2207,5328
2207,4767
2207,3030
2208,5162
2208,3300
2208,4946
2208,3492
2208,667
2208,1192
2209,808
2209,2635
2209,2574
2209,2428
2209,201
2209,1845
2210,1671
2210,1628
2210,4468
2210,1872
2210,1293
2210,202
2211,202
2211,3796
2211,2836
2211,3657
2212,342
2212,815
2213,2064
2213,2771
2213,1159
2213,2985
2213,4302
2213,3160
2213,3262
2213,1522
2213,1503
2213,2639
2213,2773
2213,4343
2213,3138
2213,2560
2213,5623
2213,2526
2213,2869
2213,4322
2213,1366
2213,300
2213,3883
2213,1362
2213,1602
2214,3840
2214,1141
2214,3375
2214,203
2215,2993
2215,4867
2215,1898
2215,1259
2215,1835
2215,2281
2215,203
2216,4614
2216,3148
2216,203
2216,1545
2217,562
2217,4028
2217,3638
2217,1150
2217,203
2217,4729
2217,2349
2217,1303
2218,4301
2218,5040
2218,4163
2218,4720
2218,3810
2218,203
2218,1362
2218,2197
2218,5266
2218,824
2218,590
2219,5076
2219,4855
2219,228
2219,4653
2219,4022
2219,1204
2219,1700
2219,4867
2219,204
2220,420
2220,509
2220,204
2220,678
2220,1789
2220,423
2220,520
2221,420
2221,656
2221,3685
2221,1671
2221,4540
2221,549
2221,2774
2221,3005
2221,929
2221,2473
2221,2179
2221,1095
2221,3148
2221,5537
2221,213
2221,522
2221,412
2221,216
2221,4376
2221,5119
2221,903
2221,516
2221,423
2221,426
2221,512
2221,749
2221,204
2221,679
2221,2878
2221,5006
2221,1952
2222,5531
2222,1932
2222,5209
2222,2177
2222,4216
2222,3330
2222,3876
2222,5300
2222,1082
2222,4219
2222,5659
2222,4788
2222,4115
2222,4710
2222,5502
2223,3691
2223,2443
2223,479
2223,930
2223,205
2224,435
2224,930
2224,736
2224,1544
2225,4527
2225,4021
2225,5000
2225,4960
2225,5059
2225,4523
2225,1703
2225,1739
2225,4077
2225,5490
2226,4942
2226,1101
2226,205
2226,426
2227,867
2227,3064
2227,206
2227,1010
2227,1710
2228,693
2228,779
2228,2707
2228,857
2228,206
2228,3960
2229,206
2229,2991
2230,4286
2230,5182
2230,4651
2230,4087
2231,1056
2231,997
2231,3758
2231,206
2231,3204
2232,4884
2232,5284
2232,206
2232,5328
2232,4550
2233,5515
2233,941
2233,1335
2233,4466
2233,206
2234,907
2234,2448
2234,2426
2234,3949
2234,1678
2234,5598
2234,1373
2234,206
2234,2715
2235,207
2235,238
2235,5052
2235,3790
2235,5453
2235,2081
2235,3047
2236,3163
2236,207
2236,3220
2236,2392
2236,4257
2236,2719
2236,3143
2236,4825
2236,381
2236,1195
2236,4320
2236,3216
2236,1653
2236,850
2237,620
2237,4913
2237,231
2237,5453
2237,649
2238,207
2238,1159
2238,2812
2238,2428
2238,2976
2239,598
2239,1634
2239,1638
2239,1075
2239,1156
2240,5321
2240,208
2241,1623
2241,2634
2241,2048
2241,1759
2242,2370
2242,3072
2242,1271
2242,2403
2243,438
2243,1297
2244,4361
2244,1836
2244,208
2244,2141
2244,2338
2244,1907
2244,4204
2244,3957
2245,4959
2245,229
2246,209
2246,4057
2246,5498
2246,4030
2247,4359
2247,4458
2247,3386
2247,362
2247,3861
2247,4620
2248,2098
2248,1523
2248,209
2249,840
2249,209
2249,1039
2249,1548
2249,2768
2250,1290
2250,2174
2250,210
2250,2093
2250,2065
2250,1968
2251,243
2251,2640
2251,2112
2251,210
2251,255
2252,539
2252,210
2252,610
2252,3330
2252,2956
2253,508
2253,1205
2253,553
2253,2402
2253,1066
2253,1823
2253,614
2253,2473
2253,210
2253,2161
2254,4110
2254,4111
2254,3364
2254,3007
2254,695
2254,3330
2254,1529
2254,4322
2254,4845
2254,1015
2254,4508
2254,4775
2254,3204
2255,949
2255,3007
2255,1756
2255,210
2255,3209
2256,2829
2256,4103
2256,2372
2256,210
2257,210
2257,2451
2258,3024
2258,3588
2258,4829
2258,3870
2258,3452
2259,4693
2259,4456
2259,639
2259,4011
2259,3128
2259,2354
2259,210
2259,1354
2259,1529
2259,3708
2259,1484
2260,1947
2260,3559
2260,210
2260,2741
2261,2366
2261,4150
2261,1600
2261,3576
2261,2471
2261,1087
2261,210
2262,3242
2262,278
2262,2062
2262,210
2263,3105
2263,3167
2263,210
2263,3908
2263,1219
2263,4931
2263,3194
2264,885
2264,3574
2264,2116
2264,455
2264,300
2264,2593
2265,4880
2265,211
2265,3878
2265,717
2265,1515
2266,2634
2266,2413
2266,278
2266,262
2266,211
2267,3289
2267,4492
2267,1100
2267,211
2267,4794
2267,4606
2268,4070
2268,3546
2268,4420
2269,972
2269,3772
2269,2704
2269,3965
2269,2412
2270,2350
2270,3845
2270,212
2271,2086
2271,1786
2271,758
2271,418
2271,513
2271,212
2272,1852
2272,1168
2272,505
2272,212
2273,1053
2273,212
2274,5481
2274,4897
2274,5813
2274,5209
2274,4684
2274,1035
2274,2779
2274,5300
2274,1783
2274,899
2274,1675
2274,212
2275,1370
2275,3303
2275,2286
2275,2289
2275,212
2276,410
2276,421
2276,1452
2276,1095
2277,317
2277,1947
2277,212
2277,520
2277,2710
2277,1592
2278,3753
2278,5365
2278,4768
2278,2308
2279,213
2279,2127
2279,755
2279,1157
2280,415
2280,213
2280,1564
2280,904
2281,609
2281,3424
2281,2396
2281,2919
2281,2400
2281,3877
2281,1670
2281,2483
2281,213
2281,1849
2281,717
2281,241
2282,895
2282,304
2282,1032
2282,3761
2282,1729
2282,1570
2282,2378
2283,497
2283,1296
2283,435
2284,214
2284,2371
2284,4060
2285,4103
2285,789
2285,2085
2285,1236
2285,4256
2285,3611
2286,3794
2286,217
2286,264
2286,366
2286,4978
2287,4854
2287,3854
2287,4470
2287,3629
2287,1154
2288,4060
2288,3920
2288,5486
2289,2710
2289,215
2289,5668
2289,5073
2289,3334
2289,4710
2290,5800
2290,872
2290,5801
2290,5353
2290,4886
2290,215
2290,4199
2290,1027
2290,2631
2290,4810
2290,2666
2290,2315
2290,4763
2290,4800
2290,3942
2290,286
2290,4758
2290,4706
2290,3824
2290,5038
2290,4642
2290,4420
2291,4375
2291,3487
2292,215
2292,1423
2292,2028
2293,215
2293,4356
2293,4326
2293,2407
2294,2051
2294,632
2294,1929
2294,215
2294,1198
2295,215
2295,264
2295,4347
2295,4176
2296,2187
2296,2585
2296,363
2296,2598
2297,1832
2297,3814
2297,2079
2297,4302
2297,215
2297,2262
2298,3951
2298,971
2298,4296
2298,3339
2298,2704
2298,2335
2298,1007
2298,535
2299,1120
2299,4503
2299,5351
2299,2187
2299,215
2299,836
2299,832
2300,5788
2300,3780
2300,4973
2300,215
2300,2581
2300,4520
2300,4894
2301,1159
2301,215
2302,2600
2302,3526
2302,2297
2302,2219
2302,215
2302,4729
2302,511
2302,517
2303,4383
2303,1655
2303,3008
2303,215
2303,365
2303,2247
2303,1328
2303,832
2304,215
2304,2257
2304,217
2305,543
2305,4029
2305,523
2305,1602
2305,3474
2305,4502
2306,387
2306,3095
2306,216
2307,4568
2307,3007
2307,5302
2307,5455
2307,1833
2307,3643
2307,1647
2307,2808
2307,216
2308,3830
2308,5453
2308,1838
2308,4739
2308,5425
2309,2600
2309,670
2309,3117
2309,216
2309,3393
2310,3951
2310,2333
2310,2641
2310,3954
2310,2280
2310,216
2310,2517
2310,3243
2311,5661
2311,2366
2311,5065
2311,4529
2311,5706
2311,5110
2311,4994
2311,5665
2311,5075
2311,4528
2311,5640
2311,5074
2311,5677
2311,5517
2311,5566
2311,5571
2311,5820
2311,4026
2311,4024
2311,4973
2311,5573
2311,5744
2311,4022
2311,5000
2311,2617
2311,5586
2311,4025
2311,5766
2311,4998
2311,4977
2311,5835
2311,5643
2311,5456
2311,707
2311,4147
2311,4795
2311,380
2311,5763
2311,4464
2311,4461
2311,4996
2311,5068
2311,5628
2311,5061
2311,5648
2311,4463
2311,4468
2311,5113
2311,5069
2311,5630
2311,4462
2311,5720
2311,5129
2311,5686
2311,5121
2311,4905
2311,5682
2311,5098
2311,5764
2311,476
2311,1700
2311,216
2311,5057
2311,4533
2311,3402
2311,5767
2311,5569
2312,4422
2313,216
2313,1035
2313,4216
2313,1775
2314,1069
2314,5705
2314,4220
2314,4994
2314,5632
2314,5633
2314,5179
2314,5666
2314,2053
2314,4990
2314,5178
2314,3007
2314,3005
2314,880
2314,4022
2314,1561
2314,2098
2314,4988
2314,4520
2314,5704
2314,4989
2314,4521
2314,2730
2314,5639
2314,5664
2314,5596
2314,5594
2314,2598
2314,5607
2314,3351
2314,5078
2314,216
2314,1157
2314,517
2314,737
2314,678
2314,233
2314,548
2315,4568
2315,2381
2315,1744
2315,571
2315,1070
2316,1042
2316,4299
2317,3029
2317,217
2317,732
2318,3220
2318,217
2318,4023
2318,380
2318,3148
2318,3604
2318,3602
2318,724
2318,3605
2318,3057
2319,1954
2319,3217
2319,1708
2319,217
2320,3242
2320,317
2320,3710
2320,217
2320,534
2320,406
2320,1387
2320,3384
2320,1370
2320,2522
2320,1157
2320,1107
2320,1982
2320,1320
2320,3507
2320,3676
2321,1947
2321,2709
2321,2030
2321,245
2322,2890
2322,1287
2322,301
2322,3244
2323,4049
2323,1711
2323,983
2323,5432
2323,918
2323,1464
2323,2572
2324,3467
2324,677
2324,1617
2324,759
2324,802
2324,2517
2324,217
2325,4990
2325,5103
2325,4974
2325,4653
2325,5383
2325,5663
2325,4895
2325,5721
2326,675
2326,3050
2326,217
2326,552
2327,2566
2327,2101
2327,3481
2327,3247
2327,1083
2328,2608
2328,217
2329,1219
2329,4911
2329,3607
2330,4079
2330,816
2330,217
2330,2257
2330,2045
2331,2187
2331,2585
2331,1805
2331,217
2331,1304
2332,4718
2332,683
2332,611
2332,1523
2332,217
2333,4408
2333,1851
2333,217
2333,4029
2333,4518
2333,2741
2334,3242
2334,3570
2334,3829
2334,4211
2334,5452
2334,2875
2334,4216
2334,1664
2334,2335
2334,1383
2335,4494
2335,1381
2335,1001
2335,1678
2335,1068
2336,4135
2336,278
2336,2381
2336,4375
2337,2440
2337,633
2337,217
2337,600
2337,2118
2337,352
2337,1180
2338,3915
2338,235
2338,3776
2338,633
2338,2448
2338,2079
2338,4302
2338,2812
2338,2191
2338,2428
2338,3211
2338,918
2338,3347
2338,3840
2338,4039
2338,4882
2338,3463
2338,3604
2338,2484
2338,2489
2338,4867
2339,1485
2339,3482
2339,918
2339,622
2339,3878
2339,4062
2340,2419
2340,2079
2340,3502
2340,5021
2341,346
2341,217
2341,634
2341,2738
2341,1407
2342,672
2342,2516
2343,346
2343,1221
2343,5625
2343,4520
2343,2167
